time,open,high,low,close,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume
1597066200,335.06,335.77,332.955,335.57,310.1528708194096,301.9871291805904,337.25239422782437,326.094418409927,364.32959792803956,305.93779703991817,44282089
1597152600,336.85,337.54,332.01,332.8,310.97772823338227,302.9322717666178,338.03658500350866,326.96153754581866,363.1879604081013,306.6194129321978,69600882
1597239000,335.44,338.28,332.8377,337.44,311.29771816100254,303.3522818389975,337.87791548278574,325.24310585960217,360.6414272472558,305.03498176438046,53826128
1597325400,336.61,338.2514,335.83,336.83,313.80293151321007,305.8170684867898,340.4296424090392,328.6475826254278,360.96940134774314,307.93270132903433,41816146
1597411800,336.41,337.42,335.62,336.84,319.1768516276762,311.0531483723238,341.0022288847671,332.1252011072825,360.6279451849992,307.65162310636157,47260390
1597671000,337.94,338.34,336.8517,337.91,319.05636149779053,311.23363850220943,341.726541251424,333.7037398858206,359.4739031558946,307.74418499835946,35480974
1597757400,338.34,339.1,336.61,338.64,320.05183970508403,312.2681602949161,342.8953370243999,334.63948015012903,360.5636561403775,308.49870379626657,38733908
1597843800,339.05,339.61,336.62,337.23,320.27423068020073,312.5557693197993,343.8686047640281,335.3190571450905,361.3492836778732,309.04667211183886,68054244
1597930200,335.36,338.8,335.22,338.28,320.25762427378226,312.5723757262178,343.0205521223137,334.19701609054385,357.3127602181953,308.23254283426155,42207826
1598016600,337.92,339.72,337.55,339.48,322.0950261820086,314.36497381799137,344.0613776988476,335.13592704666434,355.7211060098274,308.98500954186477,55106628
1598275800,342.12,343,339.4504,342.92,323.74681967823756,315.99318032176245,343.98070291418543,336.2291288720685,356.91673073553045,309.8421887542354,48588662
1598362200,343.53,344.21,342.27,344.12,324.3256440156748,316.62435598432523,346.5267028290661,339.1722328508262,359.465823763137,312.16794564753815,38463381
1598448600,344.76,347.86,344.17,347.57,326.1825181921694,318.4174818078306,347.73365068040016,340.158172271511,360.036058760198,313.0504159360318,50790237
1598535000,348.51,349.9,346.53,348.33,327.2136940695408,319.4263059304592,351.01036511738084,341.894064324623,361.4281016416633,315.42120405435156,58034142
1598621400,349.44,350.72,348.15,350.58,327.6317838798722,319.8282161201278,351.8290763313291,342.76493874040324,361.48342442943044,316.035096948863,48588940
1598880600,350.35,351.3,349.06,349.31,327.9241613211356,320.1158386788644,354.0305400792973,344.61388191632454,363.70011362852455,317.64280383619166,66099183
1598967000,350.21,352.71,349.24,352.6,328.62226864057834,320.8277313594217,352.93848351949686,344.4477885251083,362.66072956748184,316.9091405357388,54999325
1599053400,354.67,358.75,353.43,357.7,331.7063839991468,323.7836160008532,356.1235918767979,346.8356955820663,365.84665288570056,319.2310340015675,69540035
1599139800,355.87,356.38,342.59,345.39,331.87371441036805,323.61628558963196,359.11155369392,350.1229903905474,370.7252988601382,325.3516519819565,148011129
1599226200,346.13,347.83,334.87,342.57,331.86682978285427,323.62317021714574,358.23642891660717,343.3808234843271,359.36154344478666,318.74709982222345,139156281
1599571800,336.71,342.64,332.88,333.21,332.01760390651714,323.47239609348287,358.27241566328837,340.83660372943945,359.2284565022376,323.7923450455447,114465322
1599658200,337.55,342.46,336.61,339.79,332.07915701674926,323.41084298325075,355.9196869351579,332.2044433692269,358.93752798541993,316.29153039305254,91462290
1599744600,341.82,342.53,332.85,333.89,331.3652479379339,324.1247520620661,357.97814538481435,330.6305677769856,360.55866305189375,321.68628569408037,90569548
1599831000,335.82,336.97,331,334.06,331.34031007149235,324.14968992850766,355.78155948875997,324.00956214252534,360.3201602288621,316.94249346573935,84680194
1600090200,337.49,340.38,334.2208,338.46,332.464737458894,325.2152625411061,355.223600878228,321.78840275526903,360.96161519743964,318.67276363792485,65605686
1600176600,341.12,342.02,338.4683,340.17,332.39352227014757,325.28647772985244,356.6977391247515,322.4757002880309,362.4579980346347,322.4757002880309,52920862
1600263000,341.51,343.06,338.52,338.82,332.3930374994695,325.2869625005306,355.80248456779753,322.4545274740005,363.4727234653936,322.4545274740005,82211256
1600349400,333.56,337.6996,332.991,335.84,332.4173501842356,325.2626498157645,354.0373511174668,320.9145466223439,363.8098831435881,320.9145466223439,91523339
1600435800,335.37,335.49,327.97,330.65,332.45374982653965,325.2262501734604,349.33146697693724,318.37504805300455,363.65736399187523,318.37504805300455,105877942
1600695000,325.7,327.13,321.73,326.97,332.48164606793574,325.1983539320643,344.01982543414,314.29075241901955,362.7402074165627,314.29075241901955,99450829
1600781400,328.57,330.9,325.86,330.3,332.4985913132707,325.18140868672936,338.10326994476895,311.1233437757995,362.0543171039882,311.1233437757995,63612107
1600867800,330.9,331.2,322.1,322.64,332.46997852343287,325.2100214765672,340.60403633430855,312.94902401802244,363.4966776187256,312.94902401802244,93112240
1600954200,321.22,326.797,319.8,323.5,332.4480194866351,325.231980513365,334.0373206291768,306.88982935081646,360.288935974261,306.88982935081646,76681332
1601040600,322.58,329.58,321.64,328.73,332.3488297952277,325.33117020477243,334.1738795126809,307.0588830921947,359.88673907936703,307.0588830921947,71069426
1601299800,333.22,334.96,332.15,334.19,334.83294481702677,327.73705518297317,337.2371354964492,319.09504563319535,361.4895279111178,310.6216226265613,64584614
1601386200,333.97,334.77,331.6209,332.37,337.46530125973726,330.3546987402627,340.7480522506363,320.4599789678768,363.34573999570284,314.49806150987524,51531594
1601472600,333.09,338.29,332.88,334.89,338.2806079936324,331.14939200636763,339.5205891308345,319.4107839460931,362.67511827961425,312.8662787656055,104081136
1601559000,337.69,338.74,335.01,337.04,338.28275284325207,331.14724715674805,340.91569888892667,320.0290575929002,363.97157771407404,314.6232471133593,88698745
1601645400,331.7,337.0126,331.19,333.84,338.2594634457349,331.1705365542652,342.7212004322491,320.7655501948979,365.14939331998954,316.14427155582234,89431112
1601904600,336.06,339.96,336.01,339.76,338.29523519207436,331.1347648079257,341.19216014152175,319.0712648510288,363.96874631776075,313.45576484667646,45713108
1601991000,339.91,342.17,334.38,334.93,338.3432685322579,331.08673146774214,346.0452354255528,321.9594700433208,366.8930178547857,315.8363762382393,90128883
1602077400,338.12,341.63,338.09,340.76,339.06279650911006,331.68720349089,342.9113716390424,319.2891819911964,364.90118907977273,313.7886487259336,56999597
1602163800,342.85,343.85,341.86,343.78,339.0574771077917,331.6925228922083,347.9022012344245,323.43747093111364,366.9767086044544,315.25194606312846,45242476
1602250200,345.56,347.35,344.89,346.85,339.0463718624247,331.7036281375753,350.77592945569836,327.85304319669854,368.8901808851,315.9580331763938,59528606
1602509400,349.59,354.02,349.06,352.43,342.649612071294,335.190387928706,353.73118185497566,334.8432673094028,370.8739243993592,316.82261415105063,80388533
1602595800,352.28,352.4651,349.09,350.13,342.6508581475134,335.1891418524865,358.856594553826,341.0106695595095,374.3369031856207,318.78656712559047,73255513
1602682200,350.75,351.93,347.14,347.93,342.7386847556185,335.2573152443815,357.2518255703614,340.1246935177961,373.2931571558935,317.7561295194045,57958749
1602768600,343.71,348.02,343.13,347.5,342.73954535352823,335.25645464647175,356.8175109210424,341.690241804065,372.24730038333576,316.68995715041405,60357659
1602855000,348.96,350.75,347.1,347.29,342.7286979197622,335.26730208023776,357.882347973332,341.546081431985,372.2215320137192,316.34424887198253,89501868
1603114200,348.65,349.33,341.04,342.01,342.7925121381887,335.20348786181125,358.6849879981102,341.471655340253,372.31524587728813,316.09664029134035,68425614
1603200600,343.46,346.88,342.64,343.38,342.7892505878633,335.2067494121367,356.24903568764637,336.88738096524645,369.21389761858734,313.44068111323656,60051880
1603287000,343.33,348.6847,342.4,342.73,342.7510631364477,335.24493686355225,357.44622032955715,338.132670893184,370.2519568127201,313.9096696648143,63574979
1603373400,342.96,345.24,340.65,344.61,342.9413369524247,335.4486630475752,357.3162612322937,337.5742368088955,370.00080921363593,313.40812477100275,55399292
1603459800,345.93,345.99,343.13,345.78,342.9333424325937,335.45665756740635,358.8882962646719,339.1004198680045,370.08989160145103,314.1998993981927,49143511
1603719000,342.13,342.98,335.62,339.39,343.0134250931455,335.3765749068545,359.9987752538946,339.0618031256371,371.0224661270384,314.667646488187,91473002
1603805400,339.76,340.12,337.99,338.22,342.9860814583003,335.4039185416997,355.39255829055713,334.5552905478696,365.3140610288796,311.12706170264084,65994108
1603891800,332.1,332.84,326.13,326.66,343.35038057181873,335.1996194281812,354.56407398680534,334.31705082075047,363.2168409923937,310.30784455973975,127094307
1603978200,326.91,333.395,325.09,329.98,343.359254692086,335.19074530791397,342.4805199626139,324.1561011246144,354.11390897063427,303.60705493301253,90596689
1604064600,328.28,329.69,322.6,326.54,343.37328625077464,335.1767137492253,341.8082614919868,323.78019347568306,355.41070804616066,305.2560551963058,120448685
1604327400,330.2,332.36,327.24,330.2,343.39775966875203,335.1522403312479,338.66670387652727,319.18217512511615,353.4892563804706,303.0174393157031,86068299
1604413800,333.69,338.25,330.2935,336.03,343.4562419243929,335.0937580756071,338.4613848269401,319.02908355771814,355.8107650747794,304.9423006199089,93294192
1604500200,340.86,347.94,339.59,343.54,343.5501478413487,334.9998521586513,341.8692385172584,321.03475047043725,359.58116609856285,308.20317243807676,126959700
1604586600,349.24,352.19,348.86,350.24,343.62451091555596,334.92548908444405,346.79500691910124,324.77712859000934,365.41769635880894,312.5163508708808,82039749
1604673000,349.93,351.51,347.65,350.16,343.62359716800023,334.9264028319997,351.96273909477503,326.4335604789286,369.11569560390956,316.40663596397064,74972973
1604932200,363.97,364.38,354.06,354.56,346.4857438128452,337.6942561871549,355.1308674833217,326.6662256597615,369.4405351194406,316.3087961654983,172304203
1605018600,353.49,355.18,350.51,354.04,346.4512763541971,337.728723645803,360.3083645265202,330.22018610428245,372.7395253221117,318.9156801494097,85552022
1605105000,356.4,357.56,355.06,356.67,346.45896044704807,337.721039552952,362.55976636504437,330.28865966797207,372.75065444675494,318.58014014932894,58649048
1605191400,355.58,356.7182,351.26,353.21,346.48255202568373,337.69744797431633,365.9209195287838,331.9968063581289,374.93209556749093,320.1706776167193,68118563
1605277800,355.27,358.9,354.71,358.1,346.5165218127751,337.66347818722494,365.6333500295321,330.30674900001935,372.8573272493265,318.02301727023047,62959429
1605537000,360.98,362.78,359.59,362.57,346.5434414491691,337.63655855083096,369.97540220986264,333.4197016542695,376.64308144351855,321.04943549676307,74541138
1605623400,359.97,361.92,358.34,360.62,346.5464216734043,337.6335783265957,374.17446704437157,342.18795291835477,380.2177147201282,323.84814764761956,66111009
1605709800,360.91,361.5,356.24,356.28,346.58081337664265,337.5991866233574,373.9540715824009,343.3211455711378,379.13786135415586,322.6448834298869,70591299
1605796200,355.6,358.18,354.15,357.78,346.5816443682979,337.59835563170225,371.68780575572794,350.5948093461144,376.2606951964646,319.8944638727483,59940947
1605882600,357.5,357.72,355.25,355.33,346.57528368146694,337.6047163185331,373.50860313420173,352.10131264910405,377.64948772837806,320.8519452751355,70411890
1606141800,357.28,358.82,354.865,357.46,346.5795505797646,337.60044942023546,372.57321916781314,352.05723932518,376.09647807224064,319.26557985053284,63230608
1606228200,360.21,363.81,359.29,363.22,346.61010239056446,337.5698976094356,373.45183358036974,353.2337561387218,377.95340877827465,320.64424917565896,62415877
1606314600,363.13,363.16,361.48,362.66,346.6106367283338,337.5693632716662,375.1802064234134,355.4599044366138,382.5919571850895,324.4084922432892,45330890
1606487400,363.84,364.18,362.58,363.67,346.6046227365632,337.5753772634369,371.7364722855352,355.293486564282,382.43784277566573,324.0638309088464,28514072
1606746600,362.83,363.12,359.17,362.06,346.6061541540599,337.5738458459402,371.05903315905647,355.7837157088192,383.4841470796632,324.7501531159701,83872709
1606833000,365.57,367.68,364.93,366.02,348.28386452730405,339.19613547269597,369.9005157494762,354.98353106693185,382.4913739276908,330.36324692440684,74504969
1606919400,364.82,366.96,364.2,366.79,348.24455430039865,339.2354456996013,373.4199162216712,357.25060331936044,385.8396249070753,332.55334541159914,45927000
1607005800,366.68,368.19,365.5,366.69,348.22934460404383,339.7606553959562,374.25442264487253,357.8481754454494,386.7025680204657,333.1073804093304,62881998
1607092200,367.32,369.85,367.22,369.85,349.0629026114918,340.5870973885083,374.3186933473916,357.91252714376026,386.8726764152552,333.2083190829115,50749859
1607351400,369.02,369.62,367.72,369.09,348.87245333452773,340.77754666547236,377.2532183804868,360.1275554054148,389.64336972456886,335.0566478518239,48944269
1607437800,367.72,370.78,367.67,370.17,349.26648924540245,341.3135107545974,374.3912617496293,359.76571713902246,389.27517366312946,334.8089008933422,42458859
1607524200,370.88,371.05,365.95,366.85,349.34309798733125,341.5069020126688,375.5458338262774,360.65567938757295,390.383799256548,335.563477897298,74098312
1607610600,365.37,367.86,364.43,366.73,349.3436625060388,341.5063374939612,372.9558848340311,360.17204904786666,387.90716535477475,333.8362143511713,57735353
1607697000,364.9,366.7402,363.26,366.3,349.3119152896977,341.5380847103023,373.4001713244756,363.56285865719207,388.39084525953353,333.8865699171367,57698614
1607956200,368.64,369.8,364.47,364.66,349.31610453710636,341.5338954628937,373.81062955524874,363.20831919404907,388.6744338302969,333.7479368100123,69216174
1608042600,367.4,369.59,365.92,369.59,349.34551397736965,341.5044860226303,373.59398635977135,362.95191069885686,388.0640080481945,332.87848462565086,64071099
1608129000,369.82,371.16,368.8676,370.17,349.375445004421,341.5845549955791,375.60555109337963,364.5109146716229,392.0319597986687,335.9238642201486,58420517
1608215400,371.94,372.46,371.05,372.24,349.96297825196723,342.29702174803276,375.3166347347651,364.61858014104286,392.9559812643661,336.39339671225645,64119472
1608301800,370.97,371.15,367.02,369.18,349.9459951069303,342.3140048930697,376.9881505217347,365.3809946744656,394.9477522990758,337.77457781140424,136542328
1608561000,364.97,378.46,362.03,367.86,352.96901092390107,345.290989076099,374.98478836237416,364.13776460205366,393.16109636399244,336.01201043132477,96386745
1608647400,368.21,368.3317,366.03,367.24,352.8069077905607,345.4530922094393,374.1318575931721,363.36667967784035,392.58680257821754,335.2887402907396,48388462
1608733800,368.28,369.62,367.2172,367.57,353.7368398814367,346.3631601185632,373.5008208477354,362.8998705536789,392.4964145397042,334.987012487685,46201402
1608820200,368.08,369.03,367.45,369,354.16997234959115,346.89002765040874,373.880056976974,362.99969860563175,393.10751557895117,335.28047055681054,26457853
1609165800,371.74,372.59,371.07,372.17,354.1241045805702,346.93589541942976,374.9544360783959,363.85550958017194,394.56381445585373,336.28103771510155,39000402
1609252200,373.81,374,370.83,371.46,354.1136404681857,346.9463595318142,377.2978647321787,365.97154217982865,397.39318237083876,338.4158721069512,53680451
1609338600,372.34,373.1,371.57,371.99,354.1043803430661,346.95561965693383,377.04328995944473,365.52002118101996,397.1727229069767,338.05319197398364,49455259
1609425000,371.78,374.66,371.232,373.88,354.10141720207054,346.9585827979294,377.6240477741963,365.92476120533485,397.9186978291192,338.4927362548683,78520702
1609770600,375.31,375.45,364.82,368.79,354.13141867847054,346.9285813215294,379.23808381375454,368.27606851808537,399.7554127548729,339.83064161626027,110210810
1609857000,368.1,372.5,368.05,371.33,354.06864242902464,346.9913575709753,375.41880855921187,364.83295967486595,395.91043421779534,336.54138252630753,66426229
1609943400,369.71,376.98,369.12,373.55,354.00378340396014,347.0562165960398,377.5272404593766,366.55630008853507,398.2627248681781,338.3154156652939,107997675
1610029800,376.1,379.9,375.91,379.1,354.710690827487,347.789309172513,379.43569285957756,368.17032472455605,400.3662103247281,339.88952133411294,68766812
1610116200,380.59,381.49,377.1,381.26,355.5035565767487,348.5864434232514,381.2128578364552,370.24478520458104,405.2486007302977,343.722096610168,71677208
1610375400,377.85,380.58,377.7189,378.69,355.5076043520682,348.5823956479319,383.2133499055511,371.1896289639987,407.34012966445505,347.6301658669237,51176719
1610461800,378.89,379.86,376.36,378.77,355.44607008120295,348.6439299187971,383.25765996843893,370.82681326149776,405.4673661423372,348.24628494632265,52547716
1610548200,378.69,380.86,377.85,379.79,355.4292175157619,348.66078248423815,384.62312946296305,372.5415621511444,405.79753086997715,349.22251723753493,45303619
1610634600,380.59,381.13,378.1,378.46,355.41909856525416,348.6709014347458,386.04106653424276,373.5259540868555,406.91862109930895,350.7294451892498,49989113
1610721000,376.72,377.58,373.7,375.7,355.43877688420554,348.6512231157945,386.1475351410421,372.7602611010939,406.0266045246417,353.7414659529835,107159962
1611066600,378.34,379.23,376.75,378.65,355.45000660475205,348.639993395248,385.0938909965215,370.3676447432731,403.877225697461,351.4560977039457,51229172
1611153000,381.11,384.79,380.69,383.89,357.07538559769324,350.31461440230686,387.2454356727008,373.0232589730968,406.645754718787,354.0079531229003,61836062
1611239400,384.49,384.95,383.25,384.24,357.15497954084526,350.3950204591547,391.05413007509975,376.36538789341614,411.4168761000319,358.5107508228748,47955809
1611325800,382.25,384.1256,381.835,382.88,357.15933545021716,350.3906645497828,391.7611856392905,376.72552218963256,411.9522054910561,358.8651744343269,52136931
1611585000,383.67,384.77,378.46,384.39,357.15667114967886,350.3933288503211,391.1951922280602,376.35335196823286,410.9832899384187,365.0241799987829,70401971
1611671400,385.41,385.85,383.54,383.79,357.61324687734464,350.8367531226554,392.622463798376,377.17167201355653,412.5229899652845,368.4216040563666,42665281
1611757800,380.22,380.32,372.01,374.41,357.6956901897982,350.7543098102018,392.47235591318145,376.9980856712153,412.201062814665,374.19091234623215,123351078
1611844200,376.36,381.93,375.89,377.63,357.7018973228965,350.7481026771036,384.9379037400832,371.54311713816196,404.04837344756334,365.8553123986422,94198104
1611930600,375.63,376.67,368.27,370.07,357.44779975384495,351.00220024615516,385.55021614762904,373.0856300210793,407.0909283183388,368.75839344970683,126765121
1612189800,373.72,377.34,370.376,376.23,357.4920803215383,350.95791967846174,381.75747004469787,367.8075235312017,397.647648487661,361.9992938490125,75817597
1612276200,379.65,383.22,376.3181,381.55,359.8260092931109,353.26399070688905,384.5679553265261,368.40446027936196,398.45280934716027,367.54990015208733,64450662
1612362600,382.435,383.7,380.48,381.85,361.3438402226344,354.7996597773656,388.7062895275868,368.95059085925163,396.7823252623153,368.95059085925163,52427090
1612449000,382.96,386.24,381.9655,386.19,366.18353692729045,359.6464630727095,389.051289743759,368.799502001543,392.0948814011192,368.799502001543,47142555
1612535400,388.2,388.47,386.1444,387.71,371.2431423189767,364.87685768102324,392.8820566012099,370.5058772343462,395.8678153789559,370.5058772343462,48669773
1612794600,389.27,390.56,388.35,390.51,372.2019029547693,366.0080970452307,394.328155396161,371.24047870291815,397.2711065364742,371.24047870291815,38365185
1612881000,389.61,390.89,389.17,390.25,373.81095172936466,367.5890482706353,396.91830191399686,372.5972144041408,399.7715228411695,372.3240296689719,35551059
1612967400,392.12,392.28,387.5,390.08,374.47150979145783,368.31849020854213,396.25189574003485,372.73572463718165,399.69582620365975,372.56124946128705,59154370
1613053800,391.24,391.69,388.1,390.71,374.846394441557,368.69360555844304,396.86146647506763,372.86632362314316,399.6836318630228,372.7826043267676,42913288
1613140200,389.85,392.9,389.77,392.64,375.1507934518141,369.00920654818583,397.9443001916352,373.41933360069896,400.3606816792078,373.24811178938825,50593270
1613485800,393.96,394.17,391.53,392.3,377.2035198281351,371.11648017186485,400.08323940322816,375.3509728809982,402.1819081121266,374.2070638967806,50972366
1613572200,390.42,392.66,389.33,392.39,377.1494311705084,371.1705688294915,400.9080372096905,375.275251163487,402.0016241002022,374.3425671500815,52806681
1613658600,389.59,391.515,387.74,390.72,377.1151459718751,371.2048540281248,401.99545885496275,376.36656047106703,402.19334037313723,374.6212302374762,59712773
1613745000,392.07,392.38,389.55,390.03,377.10204329578335,371.2179567042166,401.9337877932031,381.86756420321296,401.9337877932031,373.9751508995542,83240971
1614004200,387.06,389.62,386.74,387.03,377.06472034623766,371.2552796537623,402.2176214772852,381.30244614754577,402.2176214772852,373.6245304522332,67413570
1614090600,384.66,388.945,380.2,387.5,377.4217517520099,371.61324824799016,400.900143977441,386.90963793073104,400.900143977441,371.6872479813043,107284127
1614177000,386.33,392.23,385.27,391.77,377.43042852385963,371.60457147614045,398.12312722822855,386.0756118943411,401.64472776540157,372.0467656501001,72433946
1614263400,390.41,391.88,380.7789,382.33,379.83564422789374,373.50435577210624,398.4026327063957,386.75279627988976,404.9529975361022,375.0657004688966,146670499
1614349800,384.35,385.58,378.23,380.36,379.7670398853443,373.57296011465576,392.75959949162416,382.02178499195344,398.73097155017444,368.1881960580434,152701639
1614609000,385.59,390.92,380.572,389.58,379.95190872349764,373.38809127650245,390.83077312566263,379.3328939144111,397.5144487938213,366.61663067722174,105348798
1614695400,389.82,390.07,386,386.54,379.97787356528187,373.36212643471816,393.8777133045047,379.89915555263235,404.51972392304975,373.70062987600966,79595332
1614781800,385.79,386.83,381.31,381.42,381.4793935353997,374.7206064646004,391.40847443530896,379.0198032613214,402.5120229911262,371.50305197601784,119940211
1614868200,381.22,384,371.88,376.7,381.501701118658,374.6982988813421,388.7222832240831,374.15926510678764,398.78322810218805,367.3943579121339,183433020
1614954600,380.46,384.76,372.64,383.63,381.6032624124193,374.59673758758066,386.7351278013458,369.9747046432223,396.0927333051908,363.5261883469826,152039624
1615213800,384.66,387.68,381.42,381.72,381.61335531028874,374.5866446897113,392.1615430923392,374.59252400095704,400.8031232325422,369.1737649174786,123149245
1615300200,385.85,389.91,381.7299,387.17,381.6518045805362,374.54819541946387,390.6355283831452,372.9175879919583,399.58560800489266,367.59480882330774,113633556
1615386600,389.69,391.4,388.1702,389.58,381.6585662796476,374.5414337203525,395.461618402995,375.03153199168656,403.9488492612382,372.07055308577156,109899410
1615473000,392.23,395.65,391.74,393.53,382.4310365712609,375.24896342873905,397.74449825941593,375.60872624257723,406.0764830565171,373.9638365227745,86245040
1615559400,392.07,394.21,391.2,394.06,382.3987999132471,375.28120008675285,401.46708193208593,377.1313106174186,409.5035013853618,376.57701853058364,64653565
1615815000,394.33,396.685,392.03,396.41,382.9276848008861,375.7873151991139,402.1037742398632,377.4543341654016,410.12425778646383,376.7552251958625,73592302
1615901400,397.07,397.83,395.08,395.91,383.505712376113,376.3542876238869,404.41498956634075,378.7063228648703,412.2703758985572,377.5189384242559,73722506
1615987800,394.53,398.12,393.3,397.26,383.64276693483373,376.50723306516625,404.07049747760226,378.59647863496116,412.0227067642617,377.4691956428145,97959265
1616074200,394.475,396.72,390.75,391.48,383.6742175584929,376.47578244150714,405.44633726340703,379.46583620421114,413.3362680154113,378.0499393079803,115349101
1616160600,389.88,391.569,387.15,389.48,383.6854396825284,376.4645603174716,401.05776654778754,377.8788660078756,408.5232917434303,375.64579374737144,113624490
1616419800,390.03,394.07,389.97,392.59,383.69439341458474,376.45560658541524,401.0742973223833,376.40706107424757,406.9053990309676,374.05388346407494,73778646
1616506200,391.91,393.46,388.66,389.5,383.692399381727,376.45760061827303,403.15008553639814,378.78675703612885,409.7204650713136,376.3454800016189,90686552
1616592600,391,392.75,387.47,387.52,385.10566175783384,377.83433824216615,402.35636534146244,379.0600852454283,407.11816994581443,374.1079186754527,97588644
1616679000,385.98,390.55,383.9,389.7,385.11065153490733,377.8293484650927,401.7965242040785,382.2846936101801,405.63586451140463,372.49924376832894,116128622
1616765400,390.93,396.41,390.29,395.98,385.1806299674558,377.75937003254427,403.40450283601433,384.48820151749413,407.47055582621755,374.307141667899,114409114
1617024600,394.4,396.75,392.81,395.78,385.1791494198135,377.76085058018657,405.7460458007554,387.0631946044469,413.1458897708964,378.0653947827994,108107626
1617111000,394.42,395.45,393.02,394.73,385.16568132144533,377.7743186785547,405.95337649888756,386.8786229284201,413.07022379641415,378.0111822008003,76262249
1617197400,395.34,398,395.31,396.33,385.16600295202284,377.7739970479772,402.0042130308472,386.33248311436336,412.2248047337026,377.4920112613063,112734214
1617283800,398.4,400.67,398.18,400.61,386.4823371195956,379.0076628804044,401.8565052103078,386.95615047416794,413.7557684143933,378.39839634930627,99682876
1617629400,403.46,406.94,403.38,406.36,389.69608683396183,382.06391316603816,404.82545993172863,389.1363208327154,417.71477024571277,380.835751320235,91684764
1617715800,405.76,407.24,405.4,406.12,391.40790406740587,383.88209593259415,410.02108021203236,392.1061966975502,423.0227721620456,384.18231075246933,62020953
1617802200,405.94,406.96,405.45,406.59,391.509823620534,384.000176379466,410.2179815921284,392.3221784555974,422.9200470527202,384.19690661852457,55836280
1617888600,407.93,408.58,406.93,408.52,392.1832541271679,384.666745872832,411.1745004447198,393.1260366699821,423.45770109129205,384.6133183799629,57863114
1617975000,408.39,411.67,408.26,411.49,393.69665875258147,386.2433412474185,413.77961272585384,394.57306620179037,425.32750050882606,385.8984812705496,61104559
1618234200,410.85,411.93,410.2,411.64,393.82181920871835,386.37818079128175,416.6252971375465,401.8362887110192,428.1552760832676,387.8351289598057,56704899
1618320600,411.53,413.529,411.12,412.86,394.60868104310384,387.19031895689614,417.47011105876504,403.5029462750992,428.4043883582979,388.0958166169814,56550988
1618407000,412.83,413.96,410.87,411.45,394.83322356564406,387.39677643435596,418.960803296661,404.7222339761089,429.63509431683707,389.0115347820797,61658197
1618493400,413.74,416.16,413.69,415.87,395.9713834142658,388.45861658573426,418.6553054115712,407.5210564445991,428.43933068639353,388.2930681600172,60229842
1618579800,417.25,417.91,415.73,417.26,396.84770896975033,389.3322910302498,422.2607432795285,411.4195400773087,432.6288380591162,391.0869031823754,82037278
1618839000,416.26,416.74,413.79,415.21,396.8356710383304,389.34432896166965,423.7840608789869,412.82048174935505,434.02322447189187,391.9808552431048,78498496
1618925400,413.91,415.0859,410.59,412.17,396.84787311735204,389.332126882648,422.41996013775736,411.27194923538025,432.2225544575637,391.1455195255654,81851828
1619011800,411.51,416.29,411.36,416.07,396.818766076682,389.361233923318,420.39929646836845,409.9600790753123,429.48424820914624,389.3079603403182,66792024
1619098200,415.89,416.78,411.13,412.27,396.85395925015143,389.3260407498487,423.7702797432811,412.6886812491239,433.21557885064215,392.0111072345127,97582788
1619184600,412.87,418.25,412.79,416.74,397.04782743306,389.47217256694,421.5650647234429,410.73623864987934,429.74794816019386,389.6207697766897,73276195
1619443800,417.44,418.22,416.8111,417.61,397.0458116213117,389.47418837868827,422.7431603070638,411.8329523141263,434.0242133045195,392.7451874857131,52182392
1619530200,417.93,418.14,416.3,417.52,397.04387684704506,389.47612315295487,422.41431889701374,412.35228029403015,434.92869566277363,393.47153715622505,51302156
1619616600,417.81,419.01,416.9,417.4,397.19745490332207,390.0825450966779,422.79772489199377,412.3211996801571,434.929487247135,393.54672761056844,51238854
1619703000,420.32,420.72,416.44,420.06,398.0513622666252,390.93863773337483,423.101280915594,412.24197550001224,430.7988210940698,393.5949396225159,78544329
1619789400,417.63,418.54,416.34,417.3,398.96645870025526,392.1295412997448,424.3683700138862,413.7576248542315,433.2688142753673,395.5620394719943,85527030
1620048600,419.43,419.84,417.665,418.2,399.6452661684586,392.9547338315414,422.1694913903382,412.1702083518625,431.1074415946,393.77063067079325,68128289
1620135000,416.07,416.6,411.67,415.62,399.60876186693594,392.9912381330641,423.01707635065037,412.8264102230336,432.06610223483096,394.5186919135098,101591166
1620221400,417.38,417.63,415.15,415.75,399.6090486921653,392.99095130783473,421.2977918794341,410.79162392881904,430.00580105250964,392.80745373244343,39960661
1620307800,415.83,419.21,413.675,419.07,399.5880381113037,393.0119618886963,421.59098887755204,410.8791197234716,430.3622284602226,392.99994427525974,74321368
1620394200,419.89,422.815,419.16,422.12,400.65499083597393,394.040009164026,423.4867194354264,413.5098832456404,433.3362309275068,395.4756738977126,67733790
1620653400,422.5,422.74,417.81,417.94,400.68849272907687,394.00650727092307,425.76609636787157,415.73793301552536,436.1729612466461,397.77598403327033,81852446
1620739800,413.1,415.27,410.06,414.21,400.72457138028216,393.9704286197178,423.3847819356339,413.9612145143829,433.05139712527176,394.868436057297,116887975
1620826200,411.23,412.59,404,405.41,400.90304962577,393.79195037422994,422.3445836153848,410.54216607792796,431.47039642214975,392.24387830038035,134811046
